id,name,movie_id
1505062,中島歩,879008
1395507,松井玲奈,879008
558135,藤井美菜,879008
1556997,織田梨沙,879008
1320679,青木柚,879008
64148,Chase Ellison,57118
228,艾德·哈里斯,57118
27125,Molly Parker,57118
1169063,Mia Rose Frampton,57118
23882,Amy Madigan,57118
110058,深津絵里,130023
233695,西田敏行,130023
66155,阿部寛,130023
27779,竹内結子,130023
76931,中井貴一,130023
70627,宮本信子,81296
551776,津川雅彦,81296
96805,矢野宣,81296
234365,伊東四朗,81296
76932,三宅裕司,81296
127891,福山雅治,204702
120689,吉高由里子,204702
2542,北村一輝,204702
572020,杏,204702
119244,風吹純,204702
68973,永瀨正敏,872667
3229052,陸夏,872667
76170,菜葉菜,872667
1893976,寛一郎,872667
1017332,Umin Boya,872667
1423159,福原遙,760765
130651,美山加恋,760765
1736342,富田望生,760765
2208367,前田佳織里,760765
1975222,陶山恵実里,760765
70627,宮本信子,42011
70626,山崎努,42011
551776,津川雅彦,42011
549815,大地康雄,42011
552542,桜金造,42011
83527,寺島しのぶ,1009447
80754,豐川悅司,1009447
21658,廣末涼子,1009447
120690,高良健吾,1009447
9671,村上淳,1009447
70627,宮本信子,164207
20333,西村雅彥,164207
66152,村田雄浩,164207
96559,高橋和也,164207
551776,津川雅彦,164207
1409122,稲葉友,969441
1920627,遠藤健慎,969441
2023708,ほな・いこか,969441
4997601,高橋里恩,969441
2318361,Takuya Matsunaga,969441
70627,宮本信子,110283
549815,大地康雄,110283
18615,宝田明,110283
66152,村田雄浩,110283
76932,三宅裕司,110283
4090408,Morishita Shion,1134409
5213698,日野友輔,1134409
3202352,Daigo Kato,1134409
2265511,中山咲月,1134409
2858222,高橋璃央,1134409
226825,黑澤明日香,33431
58608,塚本晋也,33431
4990,寺島進,33431
548611,鈴木卓爾,33431
308445,不破万作,33431
76975,三国連太郎,41962
70627,宮本信子,41962
120804,益岡徹,41962
551776,津川雅彦,41962
10071,丹波哲郎,41962
622,松田洋治,128
20330,石田百合子,128
20331,田中裕子,128
20332,小林薰,128
20333,西村雅彥,128
78346,神月柚莉愛,12429
78347,土井洋輝,12429
78348,所ジョージ,12429
78349,山口智子,12429
78350,天海祐希,12429
1254854,タモト清嵐,1026301
1187800,Satoko Iwasaki,1026301
4006212,紫木風太,1026301
4258029,Futa Muraki,1026301
4258030,Ria Maesako,1026301
70627,宮本信子,83183
551776,津川雅彦,83183
142676,大河内博,83183
82870,金田龍之介,83183
553968,石井苗子,83183
76975,三国連太郎,83205
551776,津川雅彦,83205
70627,宮本信子,83205
58610,有薗芳記,83205
78354,左時枝,83205
1502230,磯村勇鬥,1021860
1405981,清水尋也,1021860
137028,緒方義博,1021860
2633262,上國料萌衣,1021860
1251764,森本慎太郎,1021860
132942,Cocco,85032
58608,塚本晋也,85032
237168,中村優子,85032
2532755,Eiichi Takahashi,85032
1429912,仲村颯悟,85032
3538142,Ali Junejo,962571
3276441,Rasti Farooq,962571
2351109,Alina Khan,962571
1515940,Sarwat Gilani,962571
107390,Salmaan Peerzada,962571
764,Amer Hlehel,958291
1141817,Ashraf Farah,958291
2271444,Anat Hadid,958291
3556058,Samir Elias,958291
3556060,Cynthia Saleem,958291
8595,Alexandre Rodrigues,598
8596,Leandro Firmino,598
8597,Phellipe Haagensen,598
8598,Douglas Silva,598
8599,Jonathan Haagensen,598
1019,邁茲·米克森,580175
4457,Thomas Bo Larsen,580175
1438708,Magnus Millang,580175
588175,Lars Ranthe,580175
97032,Maria Bonnevie,580175
1923199,Jessica Dinnage,958234
2584574,Emilie Kroyer Koppel,958234
1078979,Danica Ćurčić,958234
82352,Lene Maria Christensen,958234
1430283,Anders Heinrichsen,958234
1868413,許光漢,983883
1266721,林柏宏,983883
2270252,王淨,983883
131290,蔡振南,983883
127685,馬念先,983883
1356718,柯佳嬿,804725
1868413,許光漢,804725
1990192,施柏宇,804725
1480174,金世佳,804725
2238406,Berry Wen-i Kuo,804725
1354895,宋芸樺,1016392
3675217,Hong Yu Hong,1016392
1012320,柯震東,1016392
1260978,蔡昌憲,1016392
127684,Wei-min Ying,1016392
1063128,阮經天,1046090
2270252,王淨,1046090
2155170,李李仁,1046090
2372082,謝瓊煖,1046090
551605,袁富華,1046090
2882651,Wang Yu-xuan,999087
1907471,林哲熹,999087
1990192,施柏宇,999087
3075925,Shawn Hu,999087
3682439,詹子萱,999087
1344776,余佩真,1005555
1765235,連俞涵,1005555
2402806,徐麗雯,1005555
1834633,徐韜,1005555
3659736,莊岳,1005555
2412089,曾敬驊,993092
1641182,邵雨薇,993092
103648,陸弈靜,993092
2478083,張再興,993092
2409321,Jia-Yin Tsai,993092
2836737,黃冠智,977209
2874730,雷嘉汭,977209
2685340,Troy Liu,977209
2908299,曾莞婷,977209
231749,Tender Huang,977209
3724576,E.SO,1012267
1018399,陳嘉樺,1012267
1375776,丁寧,1012267
993833,Alan Kuo,1012267
3879333,小春,1012267
1591729,Andrew Chau,1054087
3804649,Yu-Tung Hsia,1054087
1017332,Umin Boya,1054087
1981488,Max Kuo,1054087
2341304,Angela Lee,1054087
1609496,陳淑芳,1022862
1255149,隋棠,1022862
1834631,陳昊森,1022862
1737534,邰智源,1022862
1970145,Chih-ju Lin,1022862
1641182,邵雨薇,1047003
993784,鳳小岳,1047003
1200922,林美秀,1047003
2058775,曾少宗,1047003
1613131,Mark Lee,1047003
966327,王柏傑,1040284
2412089,曾敬驊,1040284
1347978,薛仕凌,1040284
2680261,項婕如,1040284
1746243,謝盈萱,1040284
564891,張鈞甯,1006763
1063128,阮經天,1006763
1559780,Yu An-Shun,1006763
1563786,Sajee Apiwong,1006763
2680261,項婕如,1006763
1337,梁朝偉,49982
1719810,Hsin Shu-Fen,49982
974461,陳松勇,49982
1174366,高捷,49982
83629,太保,49982
126717,張孝全,1007962
1834631,陳昊森,1007962
3282533,Caitlin Fang,1007962
1552828,鍾瑤,1007962
2877243,Chang-Ying Hsieh,1007962
1587299,張庭瑚,1025086
2547327,袁子芸,1025086
131290,蔡振南,1025086
2397971,李冠毅,1025086
2874730,雷嘉汭,1025086
238974,Lu Hsiao-Fen,956288
2033784,傅孟柏,956288
2316178,Ming-Shuai Shih,956288
1258375,陳庭妮,956288
1848369,方志友,956288
71171,Lee Kang-sheng,991898
1580564,李千娜,991898
1145460,陳德容,991898
1868411,Prince Chiu,991898
1258442,郭雪芙,991898
1748260,白潤音,1006012
2386927,劉冠廷,1006012
1258444,陳慕義,1006012
1708946,劉奕兒,1006012
1335392,門脇麥,1006012
3549561,Wilang Noming,975812
3549562,Kagaw Piling,975812
3736013,Wilang Lalin,975812
3758594,Ali Batu,975812
2244312,Gaki Baunky,975812
96907,范逸臣,1080494
126719,姚淳耀,1080494
3898096,郭泓志,1080494
1708946,劉奕兒,1080494
1017333,鄭志偉,1080494
1222312,林依晨,996108
1018385,周渝民,996108
1063128,阮經天,996108
2386894,唐美雲,996108
1719971,林鉅,996108
1255138,王陽明,734732
1356718,柯佳嬿,734732
1630179,鄭人碩,734732
130562,連凱,734732
2155170,李李仁,734732
3299524,Audrey Lin,1005996
2217481,劉俊謙,1005996
126776,陳意涵,1005996
1017333,鄭志偉,1005996
2386927,劉冠廷,1005996
81174,顏正國,205464
1554174,譚至剛,205464
1174366,高捷,205464
551669,魏筱惠,205464
228914,Zhang Shi,205464
1954176,盧廣仲,1022108
3182431,黃宣,1022108
3761376,Victoria Chiang,1022108
2865949,Sam Kuo-Cheng Tseng,1022108
1749592,蔡亘晏,1022108
1794453,蔡凡熙,741329
2407771,Berant Zhu,741329
1833062,Edison Song,741329
1133858,戴立忍,741329
1576769,Huang Hsin-Yao,741329
231259,王傳一,957112
1742837,姚以緹,957112
2463030,Iain Lu,957112
932691,林暉閔,957112
3558395,Jyun Shen,957112
1341458,詹懷雲,1036397
3731453,邱以太,1036397
1877470,巫建和,1036397
1609470,侯彥西,1036397
3768566,Charlize Lamb,1036397
1624469,Sheu Fang-Yi,1006694
1746243,謝盈萱,1006694
1743150,陳竹昇,1006694
3339137,Sun Tsui Feng,1006694
3742856,Teng Chi-Long,1006694
1559780,Yu An-Shun,899460
136891,楊麗音,899460
3373856,胡智強,899460
3677659,Rimong Ihwar,899460
1970145,Chih-ju Lin,899460
1247109,温昇豪,975810
2023016,Jack Tan,975810
3781783,Shao-Hui Chen,975810
1641182,邵雨薇,975810
1452738,Dino Lee,975810
2796444,李玲葦,1006024
1695085,葉曉霏,1006024
581897,張洛偍,1006024
2045459,黃禮豐,1006024
3345063,張嘉恩,1006024
1794453,蔡凡熙,1077310
2140108,何藍逗,1077310
1922833,姚愛寗,1077310
1868413,許光漢,1077310
1623136,David Wang,1077310
143036,吳念真,1084783
3759554,Anpu,1096018
553116,Chen Ming-Chang,1168336
131288,Lin Cheng-sheng,1168336
554984,Wu Bai,1168336
1316884,杜篤之,1168336
143036,吳念真,1168336
1145385,莫子儀,1006683
2964707,鄧九雲,1006683
3643746,葉穎,1006683
1928300,Yûsuke Fukuchi,1006683
2877288,Mike Lin,1006683
1354895,宋芸樺,1007976
3185076,姜濤,1007976
126719,姚淳耀,1007976
1246941,魏蔓,1007976
3216437,李嘉文,1007976
71171,Lee Kang-sheng,662400
2523915,Anong Houngheuangsy,662400
2040556,Joanne Lien,1050665
2211714,周孝安,1050665
1522614,張復建,1050665
1240438,馬力歐,1050665
555384,Tang Tsung Sheng,1050665
4254604,胡語恆,1088428
4254607,尹茜蕾,1088428
2769638,李銘忠,1088428
2527506,管罄,1088428
126719,姚淳耀,1088428
1092245,柯一正,272122
131294,蘇慧倫,272122
2490189,Chen Chiu-Yen,272122
1469675,Su Ming-ming,272122
1366128,庹宗華,272122
2859560,阮安妮,829584
3129624,Nguyen Thu Hang,829584
1982329,Chiang Chang-Hui,829584
1609496,陳淑芳,829584
4513323,Kristen Chau,829584
1447086,Michael Huang,975817
3644975,Hsiu-Ling Lin,975817
1270438,Hero Tai,975817
3978041,Bruce Yap,975817
3978054,Dreamya Tsai,975817
3861870,Albert Liu,1032330
2355524,Tommy Chen,1032330
1645397,小市真琴,1170696
4238828,Joy Chan,1170696
2583060,柴崎哲志,1170696
4238868,Chiang Tieh-Cheng,1170696
1057990,小倉唯,1170696
1260975,應采靈,1121326
38285,朱芷瑩,1121326
2303387,班鐵翔,1121326
1316420,Paul Chiang,1121326
4171892,Fang Wu,1121326
1630178,Lee Hong Chi,1155680
1833067,Patricia Lin,1155680
4177579,Zheng Qing Yu,1155680
4177581,Lin Ke Ren,1155680
4177582,Lee Yu Yao,1155680
1247109,温昇豪,899464
989606,曾珮瑜,899464
3575134,Xi-Ti Cheng,899464
3616289,Heme Liao,899464
2894782,Ke-Shan Lo,899464
3549591,Tung Liang-yu,814174
2405532,Fox Lee,814174
3749473,Shang-ting Chung,814174
3749423,Huai-de Huang,814174
3749495,Wei-han Wu,814174
3943861,Zong-Hua Hou,1093453
3319980,Paul Wang,1093453
2924196,Ethan Wang,1093453
3130857,Chrisfly Hu,1093453
3356314,Ning Chang,1093453
4356449,萧菊贞,1200506
4218342,Si-Chen Lee,1165736
1928300,Yûsuke Fukuchi,937101
3420904,Yun-Chih Wang,937101
1418977,尹馨,937101
3761493,Huei-ling Jan,937101
1190970,金介文,937101
126735,劉若英,975681
2469527,Summer Lei,975681
2629589,Akihiro Kawai,1039769
3756673,Chris Pan,1039769
3756674,Zsolt Kormendy,1039769
4383289,Yen-Ju Chen,1039769
4891794,Brandon Nevins,1039769
2325369,李維維,1331693
4450219,Rey Rey Wang,1331693
2697042,Dtwang,1177667
2359929,Vera Chen,1177667
1426906,Hao-Hsiang Hsu,1177667
1877470,巫建和,1007944
2042179,Joseph Huang,1007944
3131511,Sharon Huang,1007944
2831852,潘親御,1007944
2068230,Si Pangoyod,1007944
1834631,陳昊森,1008742
2743704,李霈瑜,1008742
4406357,吳宗修,1008742
4772975,釋小願,1008742
1251592,賈靜雯,1008742
1428090,Chen Chen,438210
558823,鄧光榮,438210
1562219,鳳飛飛,87953
213438,鍾鎮濤,87953
83560,陳友,87953
1614691,石英,87953
1779682,周萬生 (三叔公),87953
1476994,馬思純,660002
39831,Yu Feihong,660002
126778,彭于晏,660002
564891,張鈞甯,660002
134029,范偉,660002
18897,成龍,931102
2682877,劉浩存,931102
2007861,郭麒麟,931102
78871,吳京,931102
134991,容祖兒,931102
2280423,Zhou Yiran,1022830
2341301,Wu Nien-hsuan,1022830
2070579,Carmen Tong,1022830
4199770,Weng Chu Han,1022830
1723871,吳彥姝,1022830
1211897,陈宝国,1019619
2091052,馬蘇,1019619
1027318,Ayanga,1019619
2115520,Wang Qiang,1019619
3564490,Aimee Xu,1019619
1743471,朱一龍,862855
1338063,黃志忠,862855
1076049,陳數,862855
1353694,Jiao Junyan,862855
2576415,Zhang Shangmingzhu,862855
126778,彭于晏,824738
26739,張艾嘉,824738
575866,王硯輝,824738
2074441,章宇,824738
1897341,姜珮瑤,824738
1724403,雷佳音,820099
1384277,李現,820099
76913,葛優,820099
1569934,辛芷蕾,820099
1297520,王慶祥,820099
3008716,Sherab Dorji,627087
3008717,Ugyen Norbu Lhendup,627087
3008718,Keldon Lhamo Gurung,627087
3008724,Pem Zam,627087
3008726,Chimi Dem,627087
1897274,彭昱暢,499556
1836775,王玉雯,499556
2074441,章宇,499556
1090108,Li Congxi,499556
2167715,Zhenghui Ling,499556
71057,周迅,11599
944143,Jia Hongsheng,11599
71060,Nai An,11599
1029288,Yao Anlian,11599
71059,Zhongkai Hua,11599
2290167,Selahattin Paşalı,682152
1463931,Ekin Koç,682152
1390968,Selin Yeninci,682152
1888574,Erol Babaoğlu,682152
2193667,Erdem Şenocak,682152
1300135,Deniz Celiloğlu,665733
1064167,Merve Dizdar,665733
1670085,Musab Ekici,665733
4067824,Ece Bağcı,665733
2193667,Erdem Şenocak,665733
4004859,Eiman Yousif,1111750
4004860,Siran Riak,1111750
4004861,Nazar Gomaa,1111750
981717,Ger Duany,1111750
4104108,Stephanos James Peter,1111750
64880,崔岷植,838209
1067849,金高銀,838209
84996,柳海真,838209
2341408,李到晛,838209
2307963,김재철,838209
3131642,娜琳雅·君夢坤沛,745881
2424471,สวนีย์ อุทุมมา,745881
3131643,ศิราณี ญาณกิตติกานต์,745881
3131644,ยะสะกะ ไชยสร,745881
1272350,บุญส่ง นาคภู่,745881
1024395,馬東石,1017163
84788,金武烈,1017163
1078674,朴智煥,1017163
1418580,李東輝,1017163
2480883,李主儐,1017163
1897256,에스쿱스,1317874
1897257,정한,1317874
1897258,조슈아,1317874
1625880,준,1317874
1897260,호시,1317874
4887370,福宝,1314450
4887372,爱宝,1314450
4887374,乐宝,1314450
4887378,睿宝,1314450
4887381,辉宝,1314450
75913,河正宇,1147710
1207629,呂珍九,1147710
1020859,成東鎰,1147710
1466233,蔡秀彬,1147710
3003147,문유강,1147710
1875840,金智秀,1307028
1875841,金智妮,1307028
1875842,ROSÉ,1307028
1875844,ลิซ่า,1307028
115290,李善均,726139
150125,朱智勛,726139
550683,金熙元,726139
240948,文盛瑾,726139
1351055,芮秀貞,726139
1223316,曹政奭,965094
3155118,李宙明,965094
1258626,韓善夥,965094
2353469,申承浩,965094
2183220,金芝賢,965094
1544095,田柾國,1315707
1544093,金泰亨,1315707
1544092,朴智旻,1315707
3000374,Jack Harlow,1315707
2919317,Karina,1229421
2919316,윈터,1229421
2919315,지젤,1229421
2919318,寧寧,1229421
1200384,金寶羅,844386
2144177,金宰鉉,844386
1029157,신소율,844386
3979702,吳振碩,844386
1674539,Kim Kang-il,844386
1254557,金允慧,1169340
3999269,Song Yi-jae,1169340
3038411,Park Ji-hoon,1169340
1978514,이상아,1169340
68903,黃晸珉,919207
17120,鄭雨盛,919207
141548,李聖旻,919207
1292971,朴海俊,919207
1024396,金成均,919207
531736,李帝勳,921436
1096458,具教煥,921436
3715923,洪思彬,921436
1591370,徐現宇,921436
1682490,이성욱,921436
1539326,頌樂,1137172
1662816,玟星,1137172
1662817,丁輝人,1137172
2332076,華莎,1137172
1530733,柳俊烈,626412
1537768,金泰梨,626412
1257671,金宇彬,626412
1364528,李荷妮,626412
37939,廉晶雅,626412
1897256,에스쿱스,946615
1897257,정한,946615
1897258,조슈아,946615
1625880,준,946615
1897260,호시,946615
68903,黃晸珉,995926
1470763,丁海寅,995926
77188,吳達秀,995926
1856377,吳代煥,995926
1692997,張允柱,995926
83014,姜棟元,865910
1346897,李茂生,865910
16288,李美淑,865910
1586567,이현욱,865910
2123570,陳俊翔,865910
126778,彭于晏,41531
126776,陳意涵,41531
126777,陳妍希,41531
1255141,羅北安,41531
1200922,林美秀,41531
2359942,安兪真,1361488
3589007,가을,1361488
3589006,レイ,1361488
2359954,張員瑛,1361488
3589008,리즈,1361488
1337780,卞約漢,743815
1523579,申惠善,743815
1257661,李伊,743815
2663919,尹炳熙,743815
4825192,Lee Chang-won,743815
141548,李聖旻,736720
1046863,李熙俊,736720
1510022,孔升妍,736720
1078674,朴智煥,736720
1916075,李奎炯,736720
3610727,張丞延,1168166
3610726,吳承姬,1168166
2864457,張睿恩,1168166
1576065,申銀秀,1168166
126741,김호정,1168166
1591370,徐現宇,977155
2053095,Jo Min-kyoung,977155
3216021,Seong Hyeok,977155
1696022,An Min-young,977155
2888653,Jang Se-won,977155
2035488,孫錫久,1007127
2455171,金東輝,1007127
1916087,金聖喆,1007127
1929194,洪慶,1007127
2204527,이서환,1007127
1244787,박신양,660355
1299351,李民基,660355
1299244,李蕊,660355
1494834,太仁鎬,660355
980225,羅美蘭,696047
1333031,孔明,696047
2084416,廉惠蘭,696047
564844,朴秉恩,696047
1692997,張允柱,696047
75913,河正宇,581394
1296713,任時完,581394
573794,裴晟佑,581394
123820,金相浩,581394
1134684,朴恩斌,581394
1574598,伯賢,1375053
1473879,尹筠相,987540
1256251,金叡園,987540
1407750,李泰煥,987540
1496577,Bae Geu-rin,987540
1362362,Yeon Je-wook,987540
83020,宋承憲,936245
556435,曹汝貞,936245
1988598,朴智賢,936245
1673497,朴志暎,936245
2519095,박성근,936245
93252,金海淑,661681
116175,申敏兒,661681
1648169,姜基榮,661681
1239675,황보라,661681
2204431,차미경,661681
85008,설경구,714651
80461,劉俊相,714651
560070,陳慶,714651
1388365,許成泰,714651
2084416,廉惠蘭,714651
1164507,安宰弘,936243
2526745,李新英,936243
1347519,鄭珍雲,936243
3643833,Kim Taek,936243
2333292,정건주,936243
1067849,金高銀,1154154
1926495,盧尚賢,1154154
2850474,정휘,1154154
2175128,오동민,1154154
2158882,장혜진,1154154
1337780,卞約漢,644714
84788,金武烈,644714
550683,金熙元,644714
1694435,朴明勳,644714
2042978,이주영,644714
1238592,李棟旭,717088
37940,林秀晶,717088
929122,李絮,717088
64455,장현성,717088
231477,김지영,717088
1256347,金玟錫,987538
1763211,金採恩,987538
3288923,Kwon Ah-reum,987538
1571552,Han Sang-hyuk,987538
3851351,강준규,987538
2633250,朴柱炫,838206
87553,金麗珍,838206
1793046,김도윤,838206
112785,鄭雄仁,838206
2774992,河道權,838206
75912,金倫奭,660360
229752,백윤식,660360
83682,정재영,660360
83637,許峻豪,660360
2159394,金聖圭,660360
1080935,윤여정,876127
84996,柳海真,876127
28662,金倫珍,876127
578833,정성화,876127
127706,김서형,876127
2097341,태용,1338226
139493,朴誠雄,1063814
1547209,郭時暘,1063814
560081,尹敬浩,1063814
939135,朴孝朱,1063814
1554866,鄭釉珍,1063814
556435,曹汝貞,1300157
4060514,Jo Eun-sol,1300157
1574622,高圭弼,1300157
138509,이문식,1300157
3887213,金珍映,1300157
85008,설경구,973628
16962,張東健,973628
1304595,김희애,973628
1401531,秀賢,973628
3577758,洪藝智,973628
