tmdb_id,country,certification,descriptors,iso_639_1,note,release_date,type
659988,FR,U,[],,,2021-12-22 00:00:00+00:00,3
659988,FR,TP,[],fr,,2021-07-21 00:00:00+00:00,3
659988,IT,,[],,Venice Days,2021-09-04 00:00:00+00:00,1
659988,PT,M/14,[],,,2021-07-21 00:00:00+00:00,3
659988,US,,[],,Chicago International Film Festival,2021-10-17 00:00:00+00:00,1
526811,DE,16,[],,,2021-12-09 00:00:00+00:00,3
526811,DK,15,[],,,2021-01-14 00:00:00+00:00,4
526811,FR,U,[],,,2021-08-11 00:00:00+00:00,3
526811,FR,10,[],,DVD,2021-11-16 00:00:00+00:00,5
526811,GB,18,[],,,2021-02-05 00:00:00+00:00,4
526811,IT,,[],,,2021-06-17 00:00:00+00:00,3
526811,JP,R18+,[],,,2021-07-02 00:00:00+00:00,3
526811,PT,M/16,[],,,2021-01-14 00:00:00+00:00,2
526811,RU,18+,[],,,2021-01-14 00:00:00+00:00,3
526811,SE,15,[],,,2021-12-10 00:00:00+00:00,3
526811,UA,18,[],,,2021-08-26 00:00:00+00:00,3
712128,KR,,[],,Jeonju International Film Festival,2021-05-02 00:00:00+00:00,1
712178,BE,AL,[],,,2021-07-14 00:00:00+00:00,3
712178,BR,12,[],,,2021-08-26 00:00:00+00:00,3
712178,CH,,[],de,,2021-12-09 00:00:00+00:00,3
712178,CH,,[],fr,,2021-06-30 00:00:00+00:00,3
712178,FI,K-12,[],,,2021-10-08 00:00:00+00:00,3
712178,FR,U,[],,Haut et Court,2021-06-23 00:00:00+00:00,3
712178,FR,,[],,VOD,2021-09-22 00:00:00+00:00,4
712178,FR,,[],,DVD,2021-10-06 00:00:00+00:00,5
712178,GB,12A,[],,,2021-09-24 00:00:00+00:00,2
712178,GB,,[],fr,Glasgow Film Festival,2021-03-04 00:00:00+00:00,4
712178,GB,12,[],,,2021-09-24 00:00:00+00:00,4
712178,GR,,[],,,2021-10-21 00:00:00+00:00,3
712178,IE,12,[],,,2021-09-24 00:00:00+00:00,3
712178,NL,AL,[],,,2021-11-04 00:00:00+00:00,3
712178,NO,9,[],,,2021-09-24 00:00:00+00:00,3
712178,PL,,[],,,2021-10-21 00:00:00+00:00,3
712178,SE,,[],,,2021-08-27 00:00:00+00:00,3
712178,SG,,[],,,2021-07-30 00:00:00+00:00,3
660955,FR,U,[],,,2021-12-01 00:00:00+00:00,3
582881,PT,M/14,[],,,2021-06-10 00:00:00+00:00,3
809733,CH,6,[],fr,,2021-11-17 00:00:00+00:00,3
809733,FR,,[],,Angoulême Film Festival,2021-08-28 00:00:00+00:00,1
809733,FR,U,[],,,2021-11-17 00:00:00+00:00,3
781453,AU,,[],,Sydney Film Festival,2021-11-06 00:00:00+00:00,1
781453,BE,,[],,,2021-09-15 00:00:00+00:00,3
781453,CH,12,[],,,2021-09-15 00:00:00+00:00,4
781453,FR,,[],,Cannes International Critics' Week,2021-07-10 00:00:00+00:00,1
781453,FR,U,[],,,2021-09-15 00:00:00+00:00,3
781453,FR,,[],,VOD,2021-12-15 00:00:00+00:00,4
664506,EG,,[],,El Gouna Film Festival,2021-10-17 00:00:00+00:00,1
664506,IT,,[],,Venice International Film Festival,2021-09-10 00:00:00+00:00,1
594691,CA,,[],,,2021-12-03 00:00:00+00:00,3
594691,CZ,,[],,,2021-11-25 00:00:00+00:00,3
594691,SK,,[],,Crème de la Crème 2021 eFestival,2021-04-13 00:00:00+00:00,1
594691,SK,15,[],,,2021-11-18 00:00:00+00:00,3
594691,UA,,[],,,2021-11-18 00:00:00+00:00,3
594691,US,,[],,Rendez-Vous with French Cinema ,2021-03-11 00:00:00+00:00,1
810677,FR,,[],,Deauville Film Festival,2021-09-05 00:00:00+00:00,1
810677,FR,U,[],,,2021-12-08 00:00:00+00:00,3
11298,FR,,[],,4K pre(re)release,2021-10-31 00:00:00+00:00,2
11298,FR,,[],,4K Re-release,2021-12-15 00:00:00+00:00,3
11298,FR,12,[],,4K UHD,2021-10-27 00:00:00+00:00,5
749107,CH,,[],,74th Locarno Film Festival,2021-08-06 00:00:00+00:00,1
582886,BR,14,[],,,2021-02-18 00:00:00+00:00,3
582886,DE,12,[],,,2021-12-09 00:00:00+00:00,3
582886,KR,15,[],,,2021-12-22 00:00:00+00:00,3
764810,BR,14,[],,Supo Mungam Plus,2021-10-15 00:00:00+00:00,4
764810,DE,0,[],,,2021-08-26 00:00:00+00:00,3
764810,GR,,[],,,2021-06-03 00:00:00+00:00,3
764810,GR,,[],,DVD,2021-10-22 00:00:00+00:00,5
764810,JP,G,[],,,2021-09-03 00:00:00+00:00,4
766798,AU,,[],,Sydney Film Festival,2021-11-12 00:00:00+00:00,1
766798,BE,12,[],,,2021-10-08 00:00:00+00:00,2
766798,CH,12,[],,,2021-11-14 00:00:00+00:00,4
766798,CZ,18+,[],,,2021-10-28 00:00:00+00:00,3
766798,EE,,[],,Tallinn Black Nights Film Festival,2021-11-15 00:00:00+00:00,1
766798,EE,,[],,,2021-12-17 00:00:00+00:00,3
766798,ES,,[],,Madrid,2021-10-07 00:00:00+00:00,1
766798,ES,12,[],,,2021-10-08 00:00:00+00:00,3
766798,FR,,[],,Toulouse Cinespaña Film Festival,2021-10-10 00:00:00+00:00,1
766798,FR,,[],,La Roche-sur-Yon International Film Festival,2021-10-16 00:00:00+00:00,1
766798,FR,,[],,Montpellier Mediterranean Film Festival,2021-10-23 00:00:00+00:00,1
766798,FR,TP,[],,,2021-12-01 00:00:00+00:00,3
766798,GR,Κ-12,[],,,2021-10-28 00:00:00+00:00,3
766798,IT,,[],,Venice International Film Festival,2021-09-01 00:00:00+00:00,1
766798,IT,T,[],,,2021-10-28 00:00:00+00:00,3
766798,LT,N-13,[],es,,2021-10-08 00:00:00+00:00,3
766798,NL,9,[],,,2021-10-08 00:00:00+00:00,2
766798,NL,9,[],,,2021-10-08 00:00:00+00:00,3
766798,PL,16,[],,Camerimage International Film Festival,2021-11-15 00:00:00+00:00,1
766798,PR,,[],,,2021-12-16 00:00:00+00:00,3
766798,PT,M/14,[],,,2021-10-08 00:00:00+00:00,4
766798,SE,11,[],,Stockholm International Film Festival (Opening Film),2021-11-10 00:00:00+00:00,1
766798,UA,,[],,,2021-11-11 00:00:00+00:00,3
766798,US,,[],,New York Film Festival,2021-10-08 00:00:00+00:00,1
766798,US,,[],,Hamptons International Film Festival,2021-10-10 00:00:00+00:00,1
766798,US,,[],,Chicago International Film Festival,2021-10-15 00:00:00+00:00,1
766798,US,,[],,Independent Film Festival Boston,2021-10-24 00:00:00+00:00,1
766798,US,,[],,Virginia Film Festival,2021-10-29 00:00:00+00:00,1
766798,US,,[],,Miami Film Festival,2021-11-04 00:00:00+00:00,1
766798,US,,[],,AFI Fest,2021-11-13 00:00:00+00:00,1
766798,US,R,[],,,2021-12-24 00:00:00+00:00,2
766798,US,,[],,MoMA - The Contenders,2021-12-15 00:00:00+00:00,2
755437,ES,12,[],,Warner Bros,2021-12-17 00:00:00+00:00,3
755437,PT,M/12,[],,,2021-12-17 00:00:00+00:00,3
668640,CA,,[],,Cinefest Sudbury,2021-09-20 00:00:00+00:00,1
668640,ES,,[],,Donostia-San Sebastián International Film Festival,2021-09-20 00:00:00+00:00,1
668640,IT,,[],,Venice Film Festival,2021-09-04 00:00:00+00:00,3
668640,PT,M/12,[],,,2021-09-04 00:00:00+00:00,2
668640,RU,,[],,Moscow,2021-11-24 00:00:00+00:00,1
668640,US,,[],,TIFF,2021-09-19 00:00:00+00:00,1
768726,AU,G,[],,,2021-10-14 00:00:00+00:00,3
768726,DE,0,[],,Schlingel Film Festival,2021-10-14 00:00:00+00:00,1
768726,EE,,[],,,2021-10-01 00:00:00+00:00,3
768726,ES,,[],,HIFF,2021-06-13 00:00:00+00:00,1
768726,ES,,[],,,2021-08-17 00:00:00+00:00,1
768726,ES,7,[],,,2021-08-18 00:00:00+00:00,3
768726,FR,TP,[],,,2021-08-25 00:00:00+00:00,3
768726,FR,,[],,VOD,2021-12-31 00:00:00+00:00,4
768726,GB,,[],,,2021-06-19 00:00:00+00:00,1
768726,GB,U,[],,,2021-06-25 00:00:00+00:00,3
768726,IE,G,[],,,2021-06-25 00:00:00+00:00,3
768726,IL,,[],,,2021-08-05 00:00:00+00:00,3
768726,LT,,[],,,2021-09-10 00:00:00+00:00,3
768726,LV,,[],,,2021-11-19 00:00:00+00:00,3
768726,PT,M/6,[],,,2021-07-29 00:00:00+00:00,3
768726,RU,6+,[],,,2021-09-01 00:00:00+00:00,3
772148,ES,16,[],es,Málaga Film Festival,2021-06-07 00:00:00+00:00,1
772148,ES,16,[],es,,2021-06-11 00:00:00+00:00,3
772148,KR,,[],,,2021-12-16 00:00:00+00:00,3
772148,RU,16+,[],,,2021-09-02 00:00:00+00:00,3
786064,IN,U,[],ml,Nee Stream,2021-01-15 00:00:00+00:00,4
786064,IN,UA,[],ml,Cinemapreneur,2021-04-16 00:00:00+00:00,4
821494,AU,,[],,Sydney Film Festival,2021-11-05 00:00:00+00:00,1
821494,CN,,[],,Beijing International Film Festival,2021-09-17 00:00:00+00:00,1
821494,ES,,[],,Valladolid International Film Festival,2021-10-24 00:00:00+00:00,1
821494,IS,,[],,Reykjavik International Film Festival,2021-10-03 00:00:00+00:00,1
821494,TW,6+,[],,Taipei Golden Horse Film Festival,2021-11-20 00:00:00+00:00,1
821494,US,,[],,Tribeca Film Festival,2021-06-10 00:00:00+00:00,1
821494,US,,[],,Philadelphia International Film Festival,2021-10-23 00:00:00+00:00,1
574078,CZ,,[],,,2021-10-07 00:00:00+00:00,3
574078,DE,12,[],,,2021-11-04 00:00:00+00:00,3
574078,ES,,[],,Bteam Pictures,2021-12-17 00:00:00+00:00,3
574078,FR,,[],,Cannes Film Festival,2021-07-14 00:00:00+00:00,1
574078,HU,16,[],,,2021-09-23 00:00:00+00:00,3
574078,JP,PG12,[],,,2021-08-12 00:00:00+00:00,3
792775,CH,16,[],,Locarno Film Festival,2021-08-10 00:00:00+00:00,1
792775,GB,,[],,BFI London Film Festival,2021-10-06 00:00:00+00:00,1
792775,IS,,[],,,2021-10-20 00:00:00+00:00,1
792775,KR,,[],,Busan International Film Festival,2021-10-08 00:00:00+00:00,1
792775,US,,[],,Fantastic Fest,2021-09-30 00:00:00+00:00,1
49964,FR,U,[],,Re-Release,2021-06-02 00:00:00+00:00,3
30020,FR,U,[],,Re-Release,2021-06-02 00:00:00+00:00,3
47104,FR,U,[],,Re-Release,2021-06-02 00:00:00+00:00,3
83761,FR,U,[],,Re-Release,2021-06-02 00:00:00+00:00,3
672208,AU,,[],,Melbourne International Film Festival,2021-08-16 00:00:00+00:00,1
672208,BE,14,[],,,2021-12-15 00:00:00+00:00,4
672208,CA,14A,[],,,2021-12-15 00:00:00+00:00,2
672208,CH,16,[],,,2021-09-23 00:00:00+00:00,4
672208,FR,,[],,Cannes Film Festival,2021-07-13 00:00:00+00:00,1
672208,FR,U,[],,,2021-12-15 00:00:00+00:00,3
672208,ID,,[],,Jogja-NETPAC Asian Film Festival,2021-11-27 00:00:00+00:00,1
672208,RU,,[],,Strelka Film Festival,2021-08-23 00:00:00+00:00,1
43423,FR,U,[],,Re-Release,2021-06-02 00:00:00+00:00,3
669401,AU,,[],,Melbourne International Film Festival,2021-08-13 00:00:00+00:00,1
669401,BE,,[],,Film Fest Gent,2021-10-18 00:00:00+00:00,1
669401,CH,,[],,Zurich Film Festival,2021-09-26 00:00:00+00:00,1
669401,CZ,,[],,Karlovy Vary International Film Festival,2021-08-20 00:00:00+00:00,1
669401,DE,,[],,Berlin International Film Festival (Competition),2021-03-04 00:00:00+00:00,1
669401,ES,,[],,Valladolid International Film Festival,2021-10-25 00:00:00+00:00,1
669401,FI,,[],,Helsinki International Film Festival,2021-09-18 00:00:00+00:00,1
669401,FR,,[],,Saint-Jean-de-Luz International Film Festival,2021-10-06 00:00:00+00:00,1
669401,FR,U,[],,,2021-10-27 00:00:00+00:00,3
669401,GB,,[],,Edinburgh International Film Festival,2021-08-23 00:00:00+00:00,1
669401,GR,,[],,Thessaloniki International Film Festival,2021-11-13 00:00:00+00:00,1
669401,HK,,[],,Hong Kong Asian Film Festival,2021-10-31 00:00:00+00:00,1
669401,IL,,[],,Jerusalem Film Festival,2021-08-27 00:00:00+00:00,1
669401,KR,,[],,Busan International Film Festival,2021-10-09 00:00:00+00:00,1
669401,NL,12,[],,Film by the Sea Film Festival,2021-09-11 00:00:00+00:00,1
669401,NL,12,[],,,2021-11-04 00:00:00+00:00,3
669401,PL,,[],,Two Riversides Film and Art Festival,2021-08-04 00:00:00+00:00,1
669401,PL,,[],,,2021-12-03 00:00:00+00:00,3
669401,SE,11,[],,Stockholm International Film Festival,2021-11-13 00:00:00+00:00,1
669401,US,,[],,Tribeca Film Festival,2021-06-20 00:00:00+00:00,1
669401,US,,[],,,2021-10-21 00:00:00+00:00,2
888602,US,,[],zh,,2021-10-22 00:00:00+00:00,1
519141,DE,12,[],de,,2021-07-29 00:00:00+00:00,3
519141,TW,,[],,,2021-12-30 00:00:00+00:00,3
554761,BR,14,[],,Rio de Janeiro Int'l Film Festival,2021-07-28 00:00:00+00:00,1
554761,CA,,[],,,2021-02-26 00:00:00+00:00,2
554761,CA,,[],,,2021-02-05 00:00:00+00:00,4
554761,CA,,[],fr,Super Écran,2021-10-03 00:00:00+00:00,6
554761,CZ,,[],,,2021-05-27 00:00:00+00:00,3
554761,FI,K-12,[],,,2021-05-14 00:00:00+00:00,3
554761,FR,U,[],,,2021-05-19 00:00:00+00:00,3
554761,FR,,[],,VOD,2021-09-20 00:00:00+00:00,4
554761,FR,,[],,DVD & Blu-Ray,2021-09-20 00:00:00+00:00,5
554761,HU,16,[],,,2021-05-27 00:00:00+00:00,3
554761,IT,,[],,,2021-08-26 00:00:00+00:00,3
554761,JP,G,[],,,2021-11-12 00:00:00+00:00,4
554761,NL,12,[],,,2021-02-11 00:00:00+00:00,3
740963,AU,,[],,Melbourne Queer Film Festival,2021-11-23 00:00:00+00:00,1
740963,GB,,[],,BFI Flare London LGBTQ+ Film Festival,2021-03-17 00:00:00+00:00,1
522406,AU,MA15+,[],en,,2021-10-20 00:00:00+00:00,5
522406,BR,16,[],,,2021-11-05 00:00:00+00:00,4
522406,CA,R,[],fr,Super Écran,2021-12-10 00:00:00+00:00,6
522406,CH,16,[],,,2021-07-02 00:00:00+00:00,4
522406,DE,16,[],,,2021-08-27 00:00:00+00:00,5
522406,ES,,[],,Filmin,2021-07-17 00:00:00+00:00,4
522406,ES,,[],,,2021-10-11 00:00:00+00:00,5
522406,FR,,[],,Prime Video,2021-06-15 00:00:00+00:00,4
522406,GB,15,[],,,2021-06-04 00:00:00+00:00,4
522406,KR,15,[],,,2021-06-10 00:00:00+00:00,3
522406,MX,C,[],,,2021-11-05 00:00:00+00:00,4
522406,PL,16,[],,,2021-09-22 00:00:00+00:00,4
522406,RU,18+,[],,,2021-06-03 00:00:00+00:00,3
522406,UA,,[],,,2021-06-24 00:00:00+00:00,3
522406,US,R,[],,,2021-06-04 00:00:00+00:00,3
522406,US,R,[],,VOD,2021-06-04 00:00:00+00:00,4
522406,US,R,[],,Blu-ray and DVD,2021-06-08 00:00:00+00:00,5
635302,AT,,[],,,2021-05-20 00:00:00+00:00,3
635302,AU,MA 15+,[],,,2021-02-25 00:00:00+00:00,3
635302,AU,MA 15+,[],,English dub version,2021-04-22 00:00:00+00:00,3
635302,BR,14,[],,Funimation,2021-06-22 00:00:00+00:00,4
635302,CA,14A,[],,,2021-05-21 00:00:00+00:00,2
635302,CA,14A,[],,Blu-ray & DVD,2021-12-21 00:00:00+00:00,5
635302,CH,,[],,,2021-05-20 00:00:00+00:00,3
635302,DE,16,[],,,2021-05-20 00:00:00+00:00,3
635302,DE,16,[],,Akiba Pass Festa,2021-09-25 00:00:00+00:00,4
635302,DE,16,[],,Blu-ray & DVD,2021-12-16 00:00:00+00:00,5
635302,ES,16,[],,,2021-04-23 00:00:00+00:00,3
635302,ES,,[],,Movistar +,2021-08-13 00:00:00+00:00,4
635302,FR,U,[],,,2021-05-19 00:00:00+00:00,3
635302,GB,15,[],,,2021-05-26 00:00:00+00:00,3
635302,ID,,[],,,2021-01-06 00:00:00+00:00,3
635302,IE,15,[],,,2021-05-28 00:00:00+00:00,3
635302,IN,UA,[],,,2021-08-13 00:00:00+00:00,3
635302,IT,,[],,,2021-01-17 00:00:00+00:00,3
635302,JP,,[],,Blu-ray & DVD,2021-06-16 00:00:00+00:00,5
635302,JP,,[],,Fuji TV and affiliates,2021-09-25 00:00:00+00:00,6
635302,KR,15,[],,,2021-01-27 00:00:00+00:00,3
635302,LU,,[],,,2021-05-20 00:00:00+00:00,3
635302,MX,C,[],,,2021-04-22 00:00:00+00:00,3
635302,MX,C,[],,Dubbed re-release 4DX & IMAX,2021-05-20 00:00:00+00:00,3
635302,NZ,13,[],,,2021-02-25 00:00:00+00:00,3
635302,PE,,[],,Funimation,2021-08-13 00:00:00+00:00,4
635302,PT,M/14,[],,,2021-06-10 00:00:00+00:00,3
635302,RU,,[],,,2021-05-20 00:00:00+00:00,3
635302,SE,11,[],,,2021-06-16 00:00:00+00:00,3
635302,TH,,[],,Netflix,2021-09-01 00:00:00+00:00,4
635302,US,R,[],,"Miami, Florida",2021-02-26 00:00:00+00:00,2
635302,US,R,[],,,2021-04-23 00:00:00+00:00,3
635302,US,R,[],,Funimation,2021-06-22 00:00:00+00:00,4
635302,US,R,[],,Blu-ray & DVD,2021-12-21 00:00:00+00:00,5
635302,ZA,,[],,,2021-04-09 00:00:00+00:00,3
810693,JP,G,[],,,2021-12-24 00:00:00+00:00,3
553600,DE,12,[],,Amazon,2021-04-08 00:00:00+00:00,4
553600,DE,12,[],,Blu-ray & DVD,2021-07-22 00:00:00+00:00,5
795564,CN,,[],,,2021-07-30 00:00:00+00:00,4
795564,HK,IIA,[],,,2021-08-19 00:00:00+00:00,3
795564,JP,G,[],,,2021-04-23 00:00:00+00:00,3
877840,JP,,[],,,2021-11-05 00:00:00+00:00,3
8392,TW,普遍級,[],,Re-release,2021-01-29 00:00:00+00:00,3
758866,AU,,[],,Melbourne International Film Festival (Virtual),2021-08-11 00:00:00+00:00,1
758866,BR,,[],,Rio de Janeiro International Film Festival,2021-12-11 00:00:00+00:00,1
758866,CZ,,[],,Karlovy Vary International Film Festival,2021-08-23 00:00:00+00:00,1
758866,DE,12,[],,,2021-12-23 00:00:00+00:00,3
758866,EE,,[],,Tallinn Black Nights Film Festival,2021-11-13 00:00:00+00:00,1
758866,FR,,[],,Cannes Film Festival ,2021-07-11 00:00:00+00:00,1
758866,FR,U,[],,,2021-08-18 00:00:00+00:00,3
758866,GB,15,[],,,2021-11-19 00:00:00+00:00,3
758866,HK,III,[],,,2021-12-09 00:00:00+00:00,3
758866,ID,,[],,Jogja-NETPAC Asian Film Festival,2021-11-30 00:00:00+00:00,1
758866,IE,15,[],,,2021-11-19 00:00:00+00:00,3
758866,IT,T,[],,,2021-09-23 00:00:00+00:00,3
758866,JP,PG-12 ,[],,,2021-08-20 00:00:00+00:00,3
758866,KR,,[],,Busan International Film Festival,2021-10-07 00:00:00+00:00,1
758866,KR,15,[],,,2021-12-23 00:00:00+00:00,3
758866,PL,16,[],,,2021-08-14 00:00:00+00:00,4
758866,TH,,[],,SF Cinema,2021-11-11 00:00:00+00:00,3
758866,US,NR,[],,,2021-11-24 00:00:00+00:00,3
10515,RU,12+,[],,,2021-08-26 00:00:00+00:00,3
829920,JP,,[],,,2021-07-30 00:00:00+00:00,3
820530,JP,G,[],,,2021-10-09 00:00:00+00:00,3
795811,AR,,[],,Buenos Aires International Film Festival,2021-03-23 00:00:00+00:00,1
795811,CZ,,[],,Karlovy Vary International Film Festival,2021-08-20 00:00:00+00:00,1
795811,DE,,[],,Berlin International Film Festival (Virtual),2021-03-04 00:00:00+00:00,4
795811,DK,A,[],,,2021-04-11 00:00:00+00:00,2
795811,ES,,[],,Caramel Films,2021-11-05 00:00:00+00:00,3
795811,GR,Κ-15,[],,,2021-11-11 00:00:00+00:00,3
795811,HK,,[],,,2021-04-11 00:00:00+00:00,3
795811,ID,,[],,Jogja-NETPAC Asian Film Festival,2021-12-01 00:00:00+00:00,1
795811,IT,T,[],,Distribuzione Tucker Film,2021-08-26 00:00:00+00:00,3
795811,JP,PG12,[],,,2021-04-11 00:00:00+00:00,4
795811,KR,,[],,Busan International Film Festival,2021-10-07 00:00:00+00:00,1
795811,RU,,[],,Moscow International Film Festival,2021-04-23 00:00:00+00:00,1
795811,RU,18+,[],,,2021-09-23 00:00:00+00:00,3
795811,US,,[],,,2021-10-15 00:00:00+00:00,2
824202,HK,I,[],,,2021-10-21 00:00:00+00:00,3
824202,JP,,[],,,2021-09-17 00:00:00+00:00,3
642538,CA,,[],,Toronto International Film Festival,2021-09-18 00:00:00+00:00,1
642538,IT,,[],,Venice Film Festival,2021-09-11 00:00:00+00:00,1
642538,JP,,[],,Tokyo International Film Festival,2021-10-30 00:00:00+00:00,1
642538,KR,,[],,Busan International Film Festival,2021-10-08 00:00:00+00:00,1
824362,JP,,[],,,2021-11-03 00:00:00+00:00,1
824362,US,NR,[],ja,,2021-11-03 00:00:00+00:00,4
741335,GB,12,[],,Scotland Loves Anime,2021-10-02 00:00:00+00:00,1
741335,JP,G,[],,,2021-10-29 00:00:00+00:00,3
808667,JP,,[],,,2021-06-11 00:00:00+00:00,3
808667,TW,,[],,,2021-12-10 00:00:00+00:00,3
698215,JP,,[],,,2021-05-29 00:00:00+00:00,3
695932,HK,II A,[],,,2021-06-10 00:00:00+00:00,3
695932,JP,,[],,,2021-01-29 00:00:00+00:00,3
695932,KR,12,[],,,2021-07-14 00:00:00+00:00,3
695932,SG,PG 13,[],,sneak previews,2021-06-11 00:00:00+00:00,2
695932,SG,PG 13,[],,,2021-06-17 00:00:00+00:00,3
695932,TW,,[],,,2021-07-16 00:00:00+00:00,3
874476,KR,,[],,Busan International Film Festival,2021-10-08 00:00:00+00:00,1
853731,JP,G,[],ja,,2021-10-29 00:00:00+00:00,3
726894,JP,,[],"{""folded_name""=>""Japanese"", ""english_name""=>""Japanese"", ""iso_639_1""=>""ja"", ""native_name""=>""Japanese""}",postponed due to Covid-19,2021-10-15 00:00:00+00:00,3
120811,PL,,[],ja,Polskie napisy,2021-05-08 00:00:00+00:00,4
120811,TW,普遍級,[],ja,重新上映,2021-12-17 00:00:00+00:00,3
915295,JP,G,[],,,2021-12-10 00:00:00+00:00,3
794719,JP,,[],,,2021-10-01 00:00:00+00:00,3
794719,KR,,[],,Busan International Film Festival,2021-10-07 00:00:00+00:00,1
633844,AU,M,[],,JFF21,2021-10-28 00:00:00+00:00,3
633844,CA,,[],,Fantasia International Film Festival,2021-08-05 00:00:00+00:00,1
633844,ES,,[],,Stiges Film Festival,2021-10-15 00:00:00+00:00,1
633844,FR,,[],,Annecy International Animation Film Festival,2021-06-14 00:00:00+00:00,1
633844,GB,,[],,Edinburgh International Film Festival,2021-08-22 00:00:00+00:00,1
633844,GB,,[],,Scotland Loves Anime,2021-10-03 00:00:00+00:00,1
633844,US,,[],,Animation Is Film Festival,2021-10-24 00:00:00+00:00,1
792678,GB,,[],,Leeds International Film Festival,2021-11-13 00:00:00+00:00,1
792678,JP,G,[],,,2021-10-22 00:00:00+00:00,3
792678,TW,,[],,,2021-11-19 00:00:00+00:00,3
781816,CA,,[],,Fantasia International Film Festival,2021-08-05 00:00:00+00:00,1
781816,FR,TP,[],,Annecy International Animation Film Festival,2021-06-18 00:00:00+00:00,1
781816,GB,,[],,Scotland Loves Anime,2021-10-02 00:00:00+00:00,1
781816,JP,,[],,,2021-06-11 00:00:00+00:00,3
781816,US,,[],,Animation Is Film Festival,2021-10-24 00:00:00+00:00,1
846993,JP,,[],,Tokyo International Film Festival,2021-10-30 00:00:00+00:00,1
798544,GB,,[],,Leeds International Film Festival,2021-11-12 00:00:00+00:00,1
798544,GB,,[],,Sheffield Loves Anime,2021-11-20 00:00:00+00:00,2
798544,GB,,[],,We Love Anime,2021-12-05 00:00:00+00:00,2
798544,JP,,[],,,2021-11-12 00:00:00+00:00,3
853821,JP,,[],ja,,2021-07-09 00:00:00+00:00,3
844225,JP,,[],,,2021-08-27 00:00:00+00:00,3
3176,GB,18,[],,4K restoration,2021-08-01 00:00:00+00:00,3
3176,HK,,[],,4K,2021-07-01 00:00:00+00:00,3
749927,JP,,[],,,2021-11-03 00:00:00+00:00,3
749927,KR,,[],,Busan International Film Festival,2021-10-07 00:00:00+00:00,1
749927,TW,,[],,Taipei Golden Horse Film Festival,2021-11-13 00:00:00+00:00,1
354759,KR,15,[],,,2021-12-08 00:00:00+00:00,1
354759,KR,15,[],,,2021-12-09 00:00:00+00:00,3
464768,FI,,[],,Helsinki International Film Festival,2021-09-18 00:00:00+00:00,1
464768,JP,,[],,,2021-03-26 00:00:00+00:00,4
464768,KR,,[],,Bucheon International Fantastic Film Festival,2021-07-10 00:00:00+00:00,1
1015361,JP,,[],,,2021-10-31 00:00:00+00:00,1
804593,US,,[],en,,2021-02-14 00:00:00+00:00,4
742396,JP,,[],,,2021-04-29 00:00:00+00:00,3
735409,JP,,[],,,2021-02-21 00:00:00+00:00,3
756198,JP,,[],,,2021-09-23 00:00:00+00:00,3
810587,JP,,[],,,2021-09-10 00:00:00+00:00,3
810587,US,,[],,New York Asian Film Festival,2021-08-15 00:00:00+00:00,1
760758,JP,,[],,,2021-08-27 00:00:00+00:00,3
847335,JP,,[],ja,,2021-09-10 00:00:00+00:00,3
809695,AU,,[],,Melbourne International Film Festival,2021-08-15 00:00:00+00:00,1
809695,AU,,[],,Melbourne International Film Festival,2021-08-06 00:00:00+00:00,4
809695,CA,,[],ja,,2021-04-29 00:00:00+00:00,4
744714,JP,,[],"{""folded_name""=>""Japanese"", ""english_name""=>""Japanese"", ""iso_639_1""=>""ja"", ""native_name""=>""Japanese""}",,2021-03-26 00:00:00+00:00,3
810674,JP,R15+,[],,,2021-08-20 00:00:00+00:00,3
859798,JP,G,[],,,2021-10-15 00:00:00+00:00,3
890326,JP,G,[],,,2021-12-17 00:00:00+00:00,3
845611,JP,,[],ja,,2021-11-19 00:00:00+00:00,3
1011873,JP,,[],,,2021-08-27 00:00:00+00:00,3
782648,CA,,[],,TIFF,2021-09-09 00:00:00+00:00,1
782648,KR,,[],,Busan International Film Festival,2021-10-07 00:00:00+00:00,1
598,FR,18,[],,Prime Video,2021-10-15 00:00:00+00:00,4
598,ID,,[],,Blu-ray,2021-01-31 00:00:00+00:00,5
680813,AU,,[],,Melbourne International Film Festival,2021-08-14 00:00:00+00:00,1
680813,BE,12,[],,,2021-06-17 00:00:00+00:00,2
680813,BR,,[],,É Tudo Verdade,2021-04-08 00:00:00+00:00,1
680813,CA,,[],,Cinefest Sudbury,2021-10-26 00:00:00+00:00,1
680813,CH,12,[],,,2021-04-24 00:00:00+00:00,4
680813,CZ,15+,[],,Karlovy Vary International Film Festival,2021-08-20 00:00:00+00:00,1
680813,DK,15,[],,,2021-06-17 00:00:00+00:00,3
680813,GB,,[],,BFI London Film Festival,2021-10-06 00:00:00+00:00,1
680813,NL,14,[],,,2021-06-17 00:00:00+00:00,2
680813,NO,12,[],,,2021-10-22 00:00:00+00:00,3
680813,RU,,[],,Message to Man International Film Festival,2021-10-29 00:00:00+00:00,1
680813,SE,15,[],,,2021-08-20 00:00:00+00:00,3
680813,US,,[],,Sundance Film Festival,2021-01-28 00:00:00+00:00,1
680813,US,PG-13,[],,NY and LA,2021-12-03 00:00:00+00:00,2
783740,HK,IIB,[],,,2021-12-23 00:00:00+00:00,3
783740,KR,,[],,Bucheon International Fantastic Film Festival (opening film),2021-07-08 00:00:00+00:00,1
